latitude,longitude,key
51.386846846846844,3.7293855013478097,BIMAppy10903
51.386846846846844,3.8026162371460055,BIMAppy10904
51.386846846846844,3.8758469729442013,BIMAppy10905
51.386846846846844,3.949077708742397,BIMAppy10906
51.386846846846844,4.022308444540593,BIMAppy10907
51.386846846846844,4.095539180338789,BIMAppy10908
51.386846846846844,4.168769916136984,BIMAppy10909
51.386846846846844,4.2420006519351805,BIMAppy10910
51.386846846846844,4.315231387733377,BIMAppy10911
51.386846846846844,4.388462123531572,BIMAppy10912
51.386846846846844,4.4616928593297684,BIMAppy10913
51.386846846846844,4.534923595127964,BIMAppy10914
51.386846846846844,4.60815433092616,BIMAppy10915
51.386846846846844,4.6813850667243555,BIMAppy10916
51.386846846846844,4.754615802522552,BIMAppy10917
51.386846846846844,4.827846538320747,BIMAppy10918
51.386846846846844,4.9010772741189434,BIMAppy10919
51.386846846846844,4.97430800991714,BIMAppy10920
51.386846846846844,5.047538745715335,BIMAppy10921
51.386846846846844,5.1207694815135305,BIMAppy10922
51.386846846846844,5.194000217311727,BIMAppy10923
51.386846846846844,5.267230953109923,BIMAppy10924
51.386846846846844,5.3404616889081185,BIMAppy10925
51.386846846846844,5.413692424706315,BIMAppy10926
51.386846846846844,5.48692316050451,BIMAppy10927
51.386846846846844,5.560153896302706,BIMAppy10928
51.386846846846844,5.633384632100902,BIMAppy10929
51.386846846846844,5.706615367899098,BIMAppy10930
51.386846846846844,5.7798461036972935,BIMAppy10931
51.386846846846844,5.85307683949549,BIMAppy10932
51.386846846846844,5.926307575293685,BIMAppy10933
51.386846846846844,5.999538311091881,BIMAppy10934
51.386846846846844,6.072769046890077,BIMAppy10935
51.386846846846844,6.145999782688273,BIMAppy10936
51.386846846846844,6.219230518486469,BIMAppy10937
51.386846846846844,6.292461254284665,BIMAppy10938
51.386846846846844,6.36569199008286,BIMAppy10939
51.386846846846844,6.438922725881056,BIMAppy10940
51.386846846846844,6.512153461679253,BIMAppy10941
51.386846846846844,6.585384197477448,BIMAppy10942
51.386846846846844,6.658614933275644,BIMAppy10943
51.386846846846844,6.73184566907384,BIMAppy10944
51.386846846846844,6.805076404872036,BIMAppy10945
51.386846846846844,6.878307140670231,BIMAppy10946
51.386846846846844,6.951537876468428,BIMAppy10947
51.386846846846844,7.024768612266623,BIMAppy10948
51.386846846846844,7.097999348064819,BIMAppy10949
51.386846846846844,7.171230083863016,BIMAppy10950
51.386846846846844,7.244460819661211,BIMAppy10951
51.386846846846844,7.317691555459406,BIMAppy10952
51.386846846846844,7.390922291257603,BIMAppy10953
51.386846846846844,7.464153027055799,BIMAppy10954
51.386846846846844,7.537383762853994,BIMAppy10955
51.386846846846844,7.61061449865219,BIMAppy10956
51.386846846846844,7.683845234450386,BIMAppy10957
51.386846846846844,7.757075970248582,BIMAppy10958
51.386846846846844,7.830306706046778,BIMAppy10959
51.431891891891894,3.509693293953222,BIMAppy10960
51.431891891891894,3.582924029751418,BIMAppy10961
51.431891891891894,3.656154765549614,BIMAppy10962
51.431891891891894,3.7293855013478097,BIMAppy10963
51.431891891891894,3.8026162371460055,BIMAppy10964
51.431891891891894,3.8758469729442013,BIMAppy10965
51.431891891891894,3.949077708742397,BIMAppy10966
51.431891891891894,4.022308444540593,BIMAppy10967
51.431891891891894,4.095539180338789,BIMAppy10968
51.431891891891894,4.168769916136984,BIMAppy10969
51.431891891891894,4.2420006519351805,BIMAppy10970
51.431891891891894,4.315231387733377,BIMAppy10971
51.431891891891894,4.388462123531572,BIMAppy10972
51.431891891891894,4.4616928593297684,BIMAppy10973
51.431891891891894,4.534923595127964,BIMAppy10974
51.431891891891894,4.60815433092616,BIMAppy10975
51.431891891891894,4.6813850667243555,BIMAppy10976
51.431891891891894,4.754615802522552,BIMAppy10977
51.431891891891894,4.827846538320747,BIMAppy10978
51.431891891891894,4.9010772741189434,BIMAppy10979
51.431891891891894,4.97430800991714,BIMAppy10980
51.431891891891894,5.047538745715335,BIMAppy10981
51.431891891891894,5.1207694815135305,BIMAppy10982
51.431891891891894,5.194000217311727,BIMAppy10983
51.431891891891894,5.267230953109923,BIMAppy10984
51.431891891891894,5.3404616889081185,BIMAppy10985
51.431891891891894,5.413692424706315,BIMAppy10986
51.431891891891894,5.48692316050451,BIMAppy10987
51.431891891891894,5.560153896302706,BIMAppy10988
51.431891891891894,5.633384632100902,BIMAppy10989
51.431891891891894,5.706615367899098,BIMAppy10990
51.431891891891894,5.7798461036972935,BIMAppy10991
51.431891891891894,5.85307683949549,BIMAppy10992
51.431891891891894,5.926307575293685,BIMAppy10993
51.431891891891894,5.999538311091881,BIMAppy10994
51.431891891891894,6.072769046890077,BIMAppy10995
51.431891891891894,6.145999782688273,BIMAppy10996
51.431891891891894,6.219230518486469,BIMAppy10997
51.431891891891894,6.292461254284665,BIMAppy10998
51.431891891891894,6.36569199008286,BIMAppy10999
51.431891891891894,6.438922725881056,BIMAppy11000
51.431891891891894,6.512153461679253,BIMAppy11001
51.431891891891894,6.585384197477448,BIMAppy11002
51.431891891891894,6.658614933275644,BIMAppy11003
51.431891891891894,6.73184566907384,BIMAppy11004
51.431891891891894,6.805076404872036,BIMAppy11005
51.431891891891894,6.878307140670231,BIMAppy11006
51.431891891891894,6.951537876468428,BIMAppy11007
51.431891891891894,7.024768612266623,BIMAppy11008
51.431891891891894,7.097999348064819,BIMAppy11009
51.431891891891894,7.171230083863016,BIMAppy11010
51.431891891891894,7.244460819661211,BIMAppy11011
51.431891891891894,7.317691555459406,BIMAppy11012
51.431891891891894,7.390922291257603,BIMAppy11013
51.431891891891894,7.464153027055799,BIMAppy11014
51.431891891891894,7.537383762853994,BIMAppy11015
51.431891891891894,7.61061449865219,BIMAppy11016
51.431891891891894,7.683845234450386,BIMAppy11017
51.431891891891894,7.757075970248582,BIMAppy11018
51.431891891891894,7.830306706046778,BIMAppy11019
51.47693693693694,3.509693293953222,BIMAppy11020
51.47693693693694,3.582924029751418,BIMAppy11021
51.47693693693694,3.656154765549614,BIMAppy11022
51.47693693693694,3.7293855013478097,BIMAppy11023
51.47693693693694,3.8026162371460055,BIMAppy11024
51.47693693693694,3.8758469729442013,BIMAppy11025
51.47693693693694,3.949077708742397,BIMAppy11026
51.47693693693694,4.022308444540593,BIMAppy11027
51.47693693693694,4.095539180338789,BIMAppy11028
51.47693693693694,4.168769916136984,BIMAppy11029
51.47693693693694,4.2420006519351805,BIMAppy11030
51.47693693693694,4.315231387733377,BIMAppy11031
51.47693693693694,4.388462123531572,BIMAppy11032
51.47693693693694,4.4616928593297684,BIMAppy11033
51.47693693693694,4.534923595127964,BIMAppy11034
51.47693693693694,4.60815433092616,BIMAppy11035
51.47693693693694,4.6813850667243555,BIMAppy11036
51.47693693693694,4.754615802522552,BIMAppy11037
51.47693693693694,4.827846538320747,BIMAppy11038
51.47693693693694,4.9010772741189434,BIMAppy11039
51.47693693693694,4.97430800991714,BIMAppy11040
51.47693693693694,5.047538745715335,BIMAppy11041
51.47693693693694,5.1207694815135305,BIMAppy11042
51.47693693693694,5.194000217311727,BIMAppy11043
51.47693693693694,5.267230953109923,BIMAppy11044
51.47693693693694,5.3404616889081185,BIMAppy11045
51.47693693693694,5.413692424706315,BIMAppy11046
51.47693693693694,5.48692316050451,BIMAppy11047
51.47693693693694,5.560153896302706,BIMAppy11048
51.47693693693694,5.633384632100902,BIMAppy11049
51.47693693693694,5.706615367899098,BIMAppy11050
51.47693693693694,5.7798461036972935,BIMAppy11051
51.47693693693694,5.85307683949549,BIMAppy11052
51.47693693693694,5.926307575293685,BIMAppy11053
51.47693693693694,5.999538311091881,BIMAppy11054
51.47693693693694,6.072769046890077,BIMAppy11055
51.47693693693694,6.145999782688273,BIMAppy11056
51.47693693693694,6.219230518486469,BIMAppy11057
51.47693693693694,6.292461254284665,BIMAppy11058
51.47693693693694,6.36569199008286,BIMAppy11059
51.47693693693694,6.438922725881056,BIMAppy11060
51.47693693693694,6.512153461679253,BIMAppy11061
51.47693693693694,6.585384197477448,BIMAppy11062
51.47693693693694,6.658614933275644,BIMAppy11063
51.47693693693694,6.73184566907384,BIMAppy11064
51.47693693693694,6.805076404872036,BIMAppy11065
51.47693693693694,6.878307140670231,BIMAppy11066
51.47693693693694,6.951537876468428,BIMAppy11067
51.47693693693694,7.024768612266623,BIMAppy11068
51.47693693693694,7.097999348064819,BIMAppy11069
51.47693693693694,7.171230083863016,BIMAppy11070
51.47693693693694,7.244460819661211,BIMAppy11071
51.47693693693694,7.317691555459406,BIMAppy11072
51.47693693693694,7.390922291257603,BIMAppy11073
51.47693693693694,7.464153027055799,BIMAppy11074
51.47693693693694,7.537383762853994,BIMAppy11075
51.47693693693694,7.61061449865219,BIMAppy11076
51.47693693693694,7.683845234450386,BIMAppy11077
51.47693693693694,7.757075970248582,BIMAppy11078
51.47693693693694,7.830306706046778,BIMAppy11079
51.52198198198198,3.509693293953222,BIMAppy11080
51.52198198198198,3.582924029751418,BIMAppy11081
51.52198198198198,3.656154765549614,BIMAppy11082
51.52198198198198,3.7293855013478097,BIMAppy11083
51.52198198198198,3.8026162371460055,BIMAppy11084
51.52198198198198,3.8758469729442013,BIMAppy11085
51.52198198198198,3.949077708742397,BIMAppy11086
51.52198198198198,4.022308444540593,BIMAppy11087
51.52198198198198,4.095539180338789,BIMAppy11088
51.52198198198198,4.168769916136984,BIMAppy11089
51.52198198198198,4.2420006519351805,BIMAppy11090
51.52198198198198,4.315231387733377,BIMAppy11091
51.52198198198198,4.388462123531572,BIMAppy11092
51.52198198198198,4.4616928593297684,BIMAppy11093
51.52198198198198,4.534923595127964,BIMAppy11094
51.52198198198198,4.60815433092616,BIMAppy11095
51.52198198198198,4.6813850667243555,BIMAppy11096
51.52198198198198,4.754615802522552,BIMAppy11097
51.52198198198198,4.827846538320747,BIMAppy11098
51.52198198198198,4.9010772741189434,BIMAppy11099
51.52198198198198,4.97430800991714,BIMAppy11100
51.52198198198198,5.047538745715335,BIMAppy11101
51.52198198198198,5.1207694815135305,BIMAppy11102
51.52198198198198,5.194000217311727,BIMAppy11103
51.52198198198198,5.267230953109923,BIMAppy11104
51.52198198198198,5.3404616889081185,BIMAppy11105
51.52198198198198,5.413692424706315,BIMAppy11106
51.52198198198198,5.48692316050451,BIMAppy11107
51.52198198198198,5.560153896302706,BIMAppy11108
51.52198198198198,5.633384632100902,BIMAppy11109
51.52198198198198,5.706615367899098,BIMAppy11110
51.52198198198198,5.7798461036972935,BIMAppy11111
51.52198198198198,5.85307683949549,BIMAppy11112
51.52198198198198,5.926307575293685,BIMAppy11113
51.52198198198198,5.999538311091881,BIMAppy11114
51.52198198198198,6.072769046890077,BIMAppy11115
51.52198198198198,6.145999782688273,BIMAppy11116
51.52198198198198,6.219230518486469,BIMAppy11117
51.52198198198198,6.292461254284665,BIMAppy11118
51.52198198198198,6.36569199008286,BIMAppy11119
51.52198198198198,6.438922725881056,BIMAppy11120
51.52198198198198,6.512153461679253,BIMAppy11121
51.52198198198198,6.585384197477448,BIMAppy11122
51.52198198198198,6.658614933275644,BIMAppy11123
51.52198198198198,6.73184566907384,BIMAppy11124
51.52198198198198,6.805076404872036,BIMAppy11125
51.52198198198198,6.878307140670231,BIMAppy11126
51.52198198198198,6.951537876468428,BIMAppy11127
51.52198198198198,7.024768612266623,BIMAppy11128
51.52198198198198,7.097999348064819,BIMAppy11129
51.52198198198198,7.171230083863016,BIMAppy11130
51.52198198198198,7.244460819661211,BIMAppy11131
51.52198198198198,7.317691555459406,BIMAppy11132
51.52198198198198,7.390922291257603,BIMAppy11133
51.52198198198198,7.464153027055799,BIMAppy11134
51.52198198198198,7.537383762853994,BIMAppy11135
51.52198198198198,7.61061449865219,BIMAppy11136
51.52198198198198,7.683845234450386,BIMAppy11137
51.52198198198198,7.757075970248582,BIMAppy11138
51.52198198198198,7.830306706046778,BIMAppy11139
51.567027027027024,3.509693293953222,BIMAppy11140
51.567027027027024,3.582924029751418,BIMAppy11141
51.567027027027024,3.656154765549614,BIMAppy11142
51.567027027027024,3.7293855013478097,BIMAppy11143
51.567027027027024,3.8026162371460055,BIMAppy11144
51.567027027027024,3.8758469729442013,BIMAppy11145
51.567027027027024,3.949077708742397,BIMAppy11146
51.567027027027024,4.022308444540593,BIMAppy11147
51.567027027027024,4.095539180338789,BIMAppy11148
51.567027027027024,4.168769916136984,BIMAppy11149
51.567027027027024,4.2420006519351805,BIMAppy11150
51.567027027027024,4.315231387733377,BIMAppy11151
51.567027027027024,4.388462123531572,BIMAppy11152
51.567027027027024,4.4616928593297684,BIMAppy11153
51.567027027027024,4.534923595127964,BIMAppy11154
51.567027027027024,4.60815433092616,BIMAppy11155
51.567027027027024,4.6813850667243555,BIMAppy11156
51.567027027027024,4.754615802522552,BIMAppy11157
51.567027027027024,4.827846538320747,BIMAppy11158
51.567027027027024,4.9010772741189434,BIMAppy11159
51.567027027027024,4.97430800991714,BIMAppy11160
51.567027027027024,5.047538745715335,BIMAppy11161
51.567027027027024,5.1207694815135305,BIMAppy11162
51.567027027027024,5.194000217311727,BIMAppy11163
51.567027027027024,5.267230953109923,BIMAppy11164
51.567027027027024,5.3404616889081185,BIMAppy11165
51.567027027027024,5.413692424706315,BIMAppy11166
51.567027027027024,5.48692316050451,BIMAppy11167
51.567027027027024,5.560153896302706,BIMAppy11168
51.567027027027024,5.633384632100902,BIMAppy11169
51.567027027027024,5.706615367899098,BIMAppy11170
51.567027027027024,5.7798461036972935,BIMAppy11171
51.567027027027024,5.85307683949549,BIMAppy11172
51.567027027027024,5.926307575293685,BIMAppy11173
51.567027027027024,5.999538311091881,BIMAppy11174
51.567027027027024,6.072769046890077,BIMAppy11175
51.567027027027024,6.145999782688273,BIMAppy11176
51.567027027027024,6.219230518486469,BIMAppy11177
51.567027027027024,6.292461254284665,BIMAppy11178
51.567027027027024,6.36569199008286,BIMAppy11179
51.567027027027024,6.438922725881056,BIMAppy11180
51.567027027027024,6.512153461679253,BIMAppy11181
51.567027027027024,6.585384197477448,BIMAppy11182
51.567027027027024,6.658614933275644,BIMAppy11183
51.567027027027024,6.73184566907384,BIMAppy11184
51.567027027027024,6.805076404872036,BIMAppy11185
51.567027027027024,6.878307140670231,BIMAppy11186
51.567027027027024,6.951537876468428,BIMAppy11187
51.567027027027024,7.024768612266623,BIMAppy11188
51.567027027027024,7.097999348064819,BIMAppy11189
51.567027027027024,7.171230083863016,BIMAppy11190
51.567027027027024,7.244460819661211,BIMAppy11191
51.567027027027024,7.317691555459406,BIMAppy11192
51.567027027027024,7.390922291257603,BIMAppy11193
51.567027027027024,7.464153027055799,BIMAppy11194
51.567027027027024,7.537383762853994,BIMAppy11195
51.567027027027024,7.61061449865219,BIMAppy11196
51.567027027027024,7.683845234450386,BIMAppy11197
51.567027027027024,7.757075970248582,BIMAppy11198
51.567027027027024,7.830306706046778,BIMAppy11199
51.612072072072074,3.509693293953222,BIMAppy11200
51.612072072072074,3.582924029751418,BIMAppy11201
51.612072072072074,3.656154765549614,BIMAppy11202
51.612072072072074,3.7293855013478097,BIMAppy11203
51.612072072072074,3.8026162371460055,BIMAppy11204
51.612072072072074,3.8758469729442013,BIMAppy11205
51.612072072072074,3.949077708742397,BIMAppy11206
51.612072072072074,4.022308444540593,BIMAppy11207
51.612072072072074,4.095539180338789,BIMAppy11208
51.612072072072074,4.168769916136984,BIMAppy11209
51.612072072072074,4.2420006519351805,BIMAppy11210
51.612072072072074,4.315231387733377,BIMAppy11211
51.612072072072074,4.388462123531572,BIMAppy11212
51.612072072072074,4.4616928593297684,BIMAppy11213
51.612072072072074,4.534923595127964,BIMAppy11214
51.612072072072074,4.60815433092616,BIMAppy11215
51.612072072072074,4.6813850667243555,BIMAppy11216
51.612072072072074,4.754615802522552,BIMAppy11217
51.612072072072074,4.827846538320747,BIMAppy11218
51.612072072072074,4.9010772741189434,BIMAppy11219
51.612072072072074,4.97430800991714,BIMAppy11220
51.612072072072074,5.047538745715335,BIMAppy11221
51.612072072072074,5.1207694815135305,BIMAppy11222
51.612072072072074,5.194000217311727,BIMAppy11223
51.612072072072074,5.267230953109923,BIMAppy11224
51.612072072072074,5.3404616889081185,BIMAppy11225
51.612072072072074,5.413692424706315,BIMAppy11226
51.612072072072074,5.48692316050451,BIMAppy11227
51.612072072072074,5.560153896302706,BIMAppy11228
51.612072072072074,5.633384632100902,BIMAppy11229
51.612072072072074,5.706615367899098,BIMAppy11230
51.612072072072074,5.7798461036972935,BIMAppy11231
51.612072072072074,5.85307683949549,BIMAppy11232
51.612072072072074,5.926307575293685,BIMAppy11233
51.612072072072074,5.999538311091881,BIMAppy11234
51.612072072072074,6.072769046890077,BIMAppy11235
51.612072072072074,6.145999782688273,BIMAppy11236
51.612072072072074,6.219230518486469,BIMAppy11237
51.612072072072074,6.292461254284665,BIMAppy11238
51.612072072072074,6.36569199008286,BIMAppy11239
51.612072072072074,6.438922725881056,BIMAppy11240
51.612072072072074,6.512153461679253,BIMAppy11241
51.612072072072074,6.585384197477448,BIMAppy11242
51.612072072072074,6.658614933275644,BIMAppy11243
51.612072072072074,6.73184566907384,BIMAppy11244
51.612072072072074,6.805076404872036,BIMAppy11245
51.612072072072074,6.878307140670231,BIMAppy11246
51.612072072072074,6.951537876468428,BIMAppy11247
51.612072072072074,7.024768612266623,BIMAppy11248
51.612072072072074,7.097999348064819,BIMAppy11249
51.612072072072074,7.171230083863016,BIMAppy11250
51.612072072072074,7.244460819661211,BIMAppy11251
51.612072072072074,7.317691555459406,BIMAppy11252
51.612072072072074,7.390922291257603,BIMAppy11253
51.612072072072074,7.464153027055799,BIMAppy11254
51.612072072072074,7.537383762853994,BIMAppy11255
51.612072072072074,7.61061449865219,BIMAppy11256
51.612072072072074,7.683845234450386,BIMAppy11257
51.612072072072074,7.757075970248582,BIMAppy11258
51.612072072072074,7.830306706046778,BIMAppy11259
51.65711711711712,3.509693293953222,BIMAppy11260
51.65711711711712,3.582924029751418,BIMAppy11261
51.65711711711712,3.656154765549614,BIMAppy11262
51.65711711711712,3.7293855013478097,BIMAppy11263
51.65711711711712,3.8026162371460055,BIMAppy11264
51.65711711711712,3.8758469729442013,BIMAppy11265
51.65711711711712,3.949077708742397,BIMAppy11266
51.65711711711712,4.022308444540593,BIMAppy11267
51.65711711711712,4.095539180338789,BIMAppy11268
51.65711711711712,4.168769916136984,BIMAppy11269
51.65711711711712,4.2420006519351805,BIMAppy11270
51.65711711711712,4.315231387733377,BIMAppy11271
51.65711711711712,4.388462123531572,BIMAppy11272
51.65711711711712,4.4616928593297684,BIMAppy11273
51.65711711711712,4.534923595127964,BIMAppy11274
51.65711711711712,4.60815433092616,BIMAppy11275
51.65711711711712,4.6813850667243555,BIMAppy11276
51.65711711711712,4.754615802522552,BIMAppy11277
51.65711711711712,4.827846538320747,BIMAppy11278
51.65711711711712,4.9010772741189434,BIMAppy11279
51.65711711711712,4.97430800991714,BIMAppy11280
51.65711711711712,5.047538745715335,BIMAppy11281
51.65711711711712,5.1207694815135305,BIMAppy11282
51.65711711711712,5.194000217311727,BIMAppy11283
51.65711711711712,5.267230953109923,BIMAppy11284
51.65711711711712,5.3404616889081185,BIMAppy11285
51.65711711711712,5.413692424706315,BIMAppy11286
51.65711711711712,5.48692316050451,BIMAppy11287
51.65711711711712,5.560153896302706,BIMAppy11288
51.65711711711712,5.633384632100902,BIMAppy11289
51.65711711711712,5.706615367899098,BIMAppy11290
51.65711711711712,5.7798461036972935,BIMAppy11291
51.65711711711712,5.85307683949549,BIMAppy11292
51.65711711711712,5.926307575293685,BIMAppy11293
51.65711711711712,5.999538311091881,BIMAppy11294
51.65711711711712,6.072769046890077,BIMAppy11295
51.65711711711712,6.145999782688273,BIMAppy11296
51.65711711711712,6.219230518486469,BIMAppy11297
51.65711711711712,6.292461254284665,BIMAppy11298
51.65711711711712,6.36569199008286,BIMAppy11299
51.65711711711712,6.438922725881056,BIMAppy11300
51.65711711711712,6.512153461679253,BIMAppy11301
51.65711711711712,6.585384197477448,BIMAppy11302
51.65711711711712,6.658614933275644,BIMAppy11303
51.65711711711712,6.73184566907384,BIMAppy11304
51.65711711711712,6.805076404872036,BIMAppy11305
51.65711711711712,6.878307140670231,BIMAppy11306
51.65711711711712,6.951537876468428,BIMAppy11307
51.65711711711712,7.024768612266623,BIMAppy11308
51.65711711711712,7.097999348064819,BIMAppy11309
51.65711711711712,7.171230083863016,BIMAppy11310
51.65711711711712,7.244460819661211,BIMAppy11311
51.65711711711712,7.317691555459406,BIMAppy11312
51.65711711711712,7.390922291257603,BIMAppy11313
51.65711711711712,7.464153027055799,BIMAppy11314
51.65711711711712,7.537383762853994,BIMAppy11315
51.65711711711712,7.61061449865219,BIMAppy11316
51.65711711711712,7.683845234450386,BIMAppy11317
51.65711711711712,7.757075970248582,BIMAppy11318
51.65711711711712,7.830306706046778,BIMAppy11319
51.70216216216216,3.509693293953222,BIMAppy11320
51.70216216216216,3.582924029751418,BIMAppy11321
51.70216216216216,3.656154765549614,BIMAppy11322
51.70216216216216,3.7293855013478097,BIMAppy11323
51.70216216216216,3.8026162371460055,BIMAppy11324
51.70216216216216,3.8758469729442013,BIMAppy11325
51.70216216216216,3.949077708742397,BIMAppy11326
51.70216216216216,4.022308444540593,BIMAppy11327
51.70216216216216,4.095539180338789,BIMAppy11328
51.70216216216216,4.168769916136984,BIMAppy11329
51.70216216216216,4.2420006519351805,BIMAppy11330
51.70216216216216,4.315231387733377,BIMAppy11331
51.70216216216216,4.388462123531572,BIMAppy11332
51.70216216216216,4.4616928593297684,BIMAppy11333
51.70216216216216,4.534923595127964,BIMAppy11334
51.70216216216216,4.60815433092616,BIMAppy11335
51.70216216216216,4.6813850667243555,BIMAppy11336
51.70216216216216,4.754615802522552,BIMAppy11337
51.70216216216216,4.827846538320747,BIMAppy11338
51.70216216216216,4.9010772741189434,BIMAppy11339
51.70216216216216,4.97430800991714,BIMAppy11340
51.70216216216216,5.047538745715335,BIMAppy11341
51.70216216216216,5.1207694815135305,BIMAppy11342
51.70216216216216,5.194000217311727,BIMAppy11343
51.70216216216216,5.267230953109923,BIMAppy11344
51.70216216216216,5.3404616889081185,BIMAppy11345
51.70216216216216,5.413692424706315,BIMAppy11346
51.70216216216216,5.48692316050451,BIMAppy11347
51.70216216216216,5.560153896302706,BIMAppy11348
51.70216216216216,5.633384632100902,BIMAppy11349
51.70216216216216,5.706615367899098,BIMAppy11350
51.70216216216216,5.7798461036972935,BIMAppy11351
51.70216216216216,5.85307683949549,BIMAppy11352
51.70216216216216,5.926307575293685,BIMAppy11353
51.70216216216216,5.999538311091881,BIMAppy11354
51.70216216216216,6.072769046890077,BIMAppy11355
51.70216216216216,6.145999782688273,BIMAppy11356
51.70216216216216,6.219230518486469,BIMAppy11357
51.70216216216216,6.292461254284665,BIMAppy11358
51.70216216216216,6.36569199008286,BIMAppy11359
51.70216216216216,6.438922725881056,BIMAppy11360
51.70216216216216,6.512153461679253,BIMAppy11361
51.70216216216216,6.585384197477448,BIMAppy11362
51.70216216216216,6.658614933275644,BIMAppy11363
51.70216216216216,6.73184566907384,BIMAppy11364
51.70216216216216,6.805076404872036,BIMAppy11365
51.70216216216216,6.878307140670231,BIMAppy11366
51.70216216216216,6.951537876468428,BIMAppy11367
51.70216216216216,7.024768612266623,BIMAppy11368
51.70216216216216,7.097999348064819,BIMAppy11369
51.70216216216216,7.171230083863016,BIMAppy11370
51.70216216216216,7.244460819661211,BIMAppy11371
51.70216216216216,7.317691555459406,BIMAppy11372
51.70216216216216,7.390922291257603,BIMAppy11373
51.70216216216216,7.464153027055799,BIMAppy11374
51.70216216216216,7.537383762853994,BIMAppy11375
51.70216216216216,7.61061449865219,BIMAppy11376
51.70216216216216,7.683845234450386,BIMAppy11377
51.70216216216216,7.757075970248582,BIMAppy11378
51.70216216216216,7.830306706046778,BIMAppy11379
51.747207207207204,3.509693293953222,BIMAppy11380
51.747207207207204,3.582924029751418,BIMAppy11381
51.747207207207204,3.656154765549614,BIMAppy11382
51.747207207207204,3.7293855013478097,BIMAppy11383
51.747207207207204,3.8026162371460055,BIMAppy11384
51.747207207207204,3.8758469729442013,BIMAppy11385
51.747207207207204,3.949077708742397,BIMAppy11386
51.747207207207204,4.022308444540593,BIMAppy11387
51.747207207207204,4.095539180338789,BIMAppy11388
51.747207207207204,4.168769916136984,BIMAppy11389
51.747207207207204,4.2420006519351805,BIMAppy11390
51.747207207207204,4.315231387733377,BIMAppy11391
51.747207207207204,4.388462123531572,BIMAppy11392
51.747207207207204,4.4616928593297684,BIMAppy11393
51.747207207207204,4.534923595127964,BIMAppy11394
51.747207207207204,4.60815433092616,BIMAppy11395
51.747207207207204,4.6813850667243555,BIMAppy11396
51.747207207207204,4.754615802522552,BIMAppy11397
51.747207207207204,4.827846538320747,BIMAppy11398
51.747207207207204,4.9010772741189434,BIMAppy11399
51.747207207207204,4.97430800991714,BIMAppy11400
51.747207207207204,5.047538745715335,BIMAppy11401
51.747207207207204,5.1207694815135305,BIMAppy11402
51.747207207207204,5.194000217311727,BIMAppy11403
51.747207207207204,5.267230953109923,BIMAppy11404
51.747207207207204,5.3404616889081185,BIMAppy11405
51.747207207207204,5.413692424706315,BIMAppy11406
51.747207207207204,5.48692316050451,BIMAppy11407
51.747207207207204,5.560153896302706,BIMAppy11408
51.747207207207204,5.633384632100902,BIMAppy11409
51.747207207207204,5.706615367899098,BIMAppy11410
51.747207207207204,5.7798461036972935,BIMAppy11411
51.747207207207204,5.85307683949549,BIMAppy11412
51.747207207207204,5.926307575293685,BIMAppy11413
51.747207207207204,5.999538311091881,BIMAppy11414
51.747207207207204,6.072769046890077,BIMAppy11415
51.747207207207204,6.145999782688273,BIMAppy11416
51.747207207207204,6.219230518486469,BIMAppy11417
51.747207207207204,6.292461254284665,BIMAppy11418
51.747207207207204,6.36569199008286,BIMAppy11419
51.747207207207204,6.438922725881056,BIMAppy11420
51.747207207207204,6.512153461679253,BIMAppy11421
51.747207207207204,6.585384197477448,BIMAppy11422
51.747207207207204,6.658614933275644,BIMAppy11423
51.747207207207204,6.73184566907384,BIMAppy11424
51.747207207207204,6.805076404872036,BIMAppy11425
51.747207207207204,6.878307140670231,BIMAppy11426
51.747207207207204,6.951537876468428,BIMAppy11427
51.747207207207204,7.024768612266623,BIMAppy11428
51.747207207207204,7.097999348064819,BIMAppy11429
51.747207207207204,7.171230083863016,BIMAppy11430
51.747207207207204,7.244460819661211,BIMAppy11431
51.747207207207204,7.317691555459406,BIMAppy11432
51.747207207207204,7.390922291257603,BIMAppy11433
51.747207207207204,7.464153027055799,BIMAppy11434
51.747207207207204,7.537383762853994,BIMAppy11435
51.747207207207204,7.61061449865219,BIMAppy11436
51.747207207207204,7.683845234450386,BIMAppy11437
51.747207207207204,7.757075970248582,BIMAppy11438
51.747207207207204,7.830306706046778,BIMAppy11439
51.792252252252254,3.509693293953222,BIMAppy11440
51.792252252252254,3.582924029751418,BIMAppy11441
51.792252252252254,3.656154765549614,BIMAppy11442
51.792252252252254,3.7293855013478097,BIMAppy11443
51.792252252252254,3.8026162371460055,BIMAppy11444
51.792252252252254,3.8758469729442013,BIMAppy11445
51.792252252252254,3.949077708742397,BIMAppy11446
51.792252252252254,4.022308444540593,BIMAppy11447
51.792252252252254,4.095539180338789,BIMAppy11448
51.792252252252254,4.168769916136984,BIMAppy11449
51.792252252252254,4.2420006519351805,BIMAppy11450
51.792252252252254,4.315231387733377,BIMAppy11451
51.792252252252254,4.388462123531572,BIMAppy11452
51.792252252252254,4.4616928593297684,BIMAppy11453
51.792252252252254,4.534923595127964,BIMAppy11454
51.792252252252254,4.60815433092616,BIMAppy11455
51.792252252252254,4.6813850667243555,BIMAppy11456
51.792252252252254,4.754615802522552,BIMAppy11457
