latitude,longitude,key
51.79675675675676,5.448683783783784,BIMAppy12326
51.79675675675676,5.457692792792793,BIMAppy12327
51.79675675675676,5.466701801801802,BIMAppy12328
51.79675675675676,5.475710810810811,BIMAppy12329
51.79675675675676,5.48471981981982,BIMAppy12330
51.79675675675676,5.4937288288288295,BIMAppy12331
51.79675675675676,5.502737837837838,BIMAppy12332
51.79675675675676,5.511746846846847,BIMAppy12333
51.79675675675676,5.520755855855856,BIMAppy12334
51.79675675675676,5.529764864864865,BIMAppy12335
51.79675675675676,5.5387738738738745,BIMAppy12336
51.79675675675676,5.547782882882883,BIMAppy12337
51.79675675675676,5.556791891891892,BIMAppy12338
51.79675675675676,5.565800900900901,BIMAppy12339
51.79675675675676,5.57480990990991,BIMAppy12340
51.79675675675676,5.58381891891892,BIMAppy12341
51.79675675675676,5.592827927927928,BIMAppy12342
51.79675675675676,5.601836936936937,BIMAppy12343
51.79675675675676,5.610845945945946,BIMAppy12344
51.79675675675676,5.619854954954955,BIMAppy12345
51.79675675675676,5.628863963963965,BIMAppy12346
51.79675675675676,5.637872972972973,BIMAppy12347
51.79675675675676,5.646881981981982,BIMAppy12348
51.79675675675676,5.655890990990991,BIMAppy12349
51.79675675675676,5.6649,BIMAppy12350
51.79675675675676,5.67390900900901,BIMAppy12351
51.79675675675676,5.682918018018018,BIMAppy12352
51.79675675675676,5.6919270270270275,BIMAppy12353
51.79675675675676,5.700936036036036,BIMAppy12354
51.79675675675676,5.709945045045045,BIMAppy12355
51.79675675675676,5.718954054054055,BIMAppy12356
51.79675675675676,5.727963063063063,BIMAppy12357
51.79675675675676,5.7369720720720725,BIMAppy12358
51.79675675675676,5.745981081081081,BIMAppy12359
51.79675675675676,5.75499009009009,BIMAppy12360
51.79675675675676,5.7639990990991,BIMAppy12361
51.79675675675676,5.773008108108108,BIMAppy12362
51.79675675675676,5.7820171171171175,BIMAppy12363
51.79675675675676,5.791026126126126,BIMAppy12364
51.79675675675676,5.800035135135135,BIMAppy12365
51.79675675675676,5.809044144144145,BIMAppy12366
51.79675675675676,5.818053153153153,BIMAppy12367
51.79675675675676,5.8270621621621626,BIMAppy12368
51.79675675675676,5.836071171171171,BIMAppy12369
51.79675675675676,5.84508018018018,BIMAppy12370
51.79675675675676,5.85408918918919,BIMAppy12371
51.79675675675676,5.863098198198198,BIMAppy12372
51.79675675675676,5.872107207207208,BIMAppy12373
51.79675675675676,5.881116216216217,BIMAppy12374
51.79675675675676,5.890125225225225,BIMAppy12375
51.79675675675676,5.899134234234235,BIMAppy12376
51.79675675675676,5.908143243243243,BIMAppy12377
51.79675675675676,5.917152252252253,BIMAppy12378
51.79675675675676,5.926161261261262,BIMAppy12379
51.79675675675676,5.93517027027027,BIMAppy12380
51.79675675675676,5.94417927927928,BIMAppy12381
51.79675675675676,5.953188288288288,BIMAppy12382
51.79675675675676,5.962197297297298,BIMAppy12383
51.79675675675676,5.971206306306307,BIMAppy12384
51.79675675675676,5.9802153153153155,BIMAppy12385
51.79675675675676,5.989224324324325,BIMAppy12386
51.79675675675676,5.998233333333333,BIMAppy12387
51.79675675675676,6.007242342342343,BIMAppy12388
51.79675675675676,6.016251351351352,BIMAppy12389
51.79675675675676,6.0252603603603605,BIMAppy12390
51.79675675675676,6.03426936936937,BIMAppy12391
51.79675675675676,6.043278378378378,BIMAppy12392
51.79675675675676,6.052287387387388,BIMAppy12393
51.79675675675676,6.061296396396397,BIMAppy12394
51.79675675675676,6.0703054054054055,BIMAppy12395
51.79675675675676,6.079314414414415,BIMAppy12396
51.79675675675676,6.088323423423423,BIMAppy12397
51.79675675675676,6.097332432432433,BIMAppy12398
51.79675675675676,6.106341441441442,BIMAppy12399
51.80576576576576,5.21444954954955,BIMAppy12400
51.80576576576576,5.2234585585585585,BIMAppy12401
51.80576576576576,5.232467567567568,BIMAppy12402
51.80576576576576,5.241476576576577,BIMAppy12403
51.80576576576576,5.250485585585586,BIMAppy12404
51.80576576576576,5.259494594594595,BIMAppy12405
51.80576576576576,5.2685036036036035,BIMAppy12406
51.80576576576576,5.277512612612613,BIMAppy12407
51.80576576576576,5.286521621621622,BIMAppy12408
51.80576576576576,5.295530630630631,BIMAppy12409
51.80576576576576,5.30453963963964,BIMAppy12410
51.80576576576576,5.3135486486486485,BIMAppy12411
51.80576576576576,5.322557657657658,BIMAppy12412
51.80576576576576,5.331566666666667,BIMAppy12413
51.80576576576576,5.340575675675676,BIMAppy12414
51.80576576576576,5.349584684684685,BIMAppy12415
51.80576576576576,5.3585936936936935,BIMAppy12416
51.80576576576576,5.367602702702703,BIMAppy12417
51.80576576576576,5.376611711711712,BIMAppy12418
51.80576576576576,5.385620720720721,BIMAppy12419
51.80576576576576,5.39462972972973,BIMAppy12420
51.80576576576576,5.403638738738739,BIMAppy12421
51.80576576576576,5.412647747747748,BIMAppy12422
51.80576576576576,5.421656756756757,BIMAppy12423
51.80576576576576,5.430665765765766,BIMAppy12424
51.80576576576576,5.439674774774775,BIMAppy12425
51.80576576576576,5.448683783783784,BIMAppy12426
51.80576576576576,5.457692792792793,BIMAppy12427
51.80576576576576,5.466701801801802,BIMAppy12428
51.80576576576576,5.475710810810811,BIMAppy12429
51.80576576576576,5.48471981981982,BIMAppy12430
51.80576576576576,5.4937288288288295,BIMAppy12431
51.80576576576576,5.502737837837838,BIMAppy12432
51.80576576576576,5.511746846846847,BIMAppy12433
51.80576576576576,5.520755855855856,BIMAppy12434
51.80576576576576,5.529764864864865,BIMAppy12435
51.80576576576576,5.5387738738738745,BIMAppy12436
51.80576576576576,5.547782882882883,BIMAppy12437
51.80576576576576,5.556791891891892,BIMAppy12438
51.80576576576576,5.565800900900901,BIMAppy12439
51.80576576576576,5.57480990990991,BIMAppy12440
51.80576576576576,5.58381891891892,BIMAppy12441
51.80576576576576,5.592827927927928,BIMAppy12442
51.80576576576576,5.601836936936937,BIMAppy12443
51.80576576576576,5.610845945945946,BIMAppy12444
51.80576576576576,5.619854954954955,BIMAppy12445
51.80576576576576,5.628863963963965,BIMAppy12446
51.80576576576576,5.637872972972973,BIMAppy12447
51.80576576576576,5.646881981981982,BIMAppy12448
51.80576576576576,5.655890990990991,BIMAppy12449
51.80576576576576,5.6649,BIMAppy12450
51.80576576576576,5.67390900900901,BIMAppy12451
51.80576576576576,5.682918018018018,BIMAppy12452
51.80576576576576,5.6919270270270275,BIMAppy12453
51.80576576576576,5.700936036036036,BIMAppy12454
51.80576576576576,5.709945045045045,BIMAppy12455
51.80576576576576,5.718954054054055,BIMAppy12456
51.80576576576576,5.727963063063063,BIMAppy12457
51.80576576576576,5.7369720720720725,BIMAppy12458
51.80576576576576,5.745981081081081,BIMAppy12459
51.80576576576576,5.75499009009009,BIMAppy12460
51.80576576576576,5.7639990990991,BIMAppy12461
51.80576576576576,5.773008108108108,BIMAppy12462
51.80576576576576,5.7820171171171175,BIMAppy12463
51.80576576576576,5.791026126126126,BIMAppy12464
51.80576576576576,5.800035135135135,BIMAppy12465
51.80576576576576,5.809044144144145,BIMAppy12466
51.80576576576576,5.818053153153153,BIMAppy12467
51.80576576576576,5.8270621621621626,BIMAppy12468
51.80576576576576,5.836071171171171,BIMAppy12469
51.80576576576576,5.84508018018018,BIMAppy12470
51.80576576576576,5.85408918918919,BIMAppy12471
51.80576576576576,5.863098198198198,BIMAppy12472
51.80576576576576,5.872107207207208,BIMAppy12473
51.80576576576576,5.881116216216217,BIMAppy12474
51.80576576576576,5.890125225225225,BIMAppy12475
51.80576576576576,5.899134234234235,BIMAppy12476
51.80576576576576,5.908143243243243,BIMAppy12477
51.80576576576576,5.917152252252253,BIMAppy12478
51.80576576576576,5.926161261261262,BIMAppy12479
51.80576576576576,5.93517027027027,BIMAppy12480
51.80576576576576,5.94417927927928,BIMAppy12481
51.80576576576576,5.953188288288288,BIMAppy12482
51.80576576576576,5.962197297297298,BIMAppy12483
51.80576576576576,5.971206306306307,BIMAppy12484
51.80576576576576,5.9802153153153155,BIMAppy12485
51.80576576576576,5.989224324324325,BIMAppy12486
51.80576576576576,5.998233333333333,BIMAppy12487
51.80576576576576,6.007242342342343,BIMAppy12488
51.80576576576576,6.016251351351352,BIMAppy12489
51.80576576576576,6.0252603603603605,BIMAppy12490
51.80576576576576,6.03426936936937,BIMAppy12491
51.80576576576576,6.043278378378378,BIMAppy12492
51.80576576576576,6.052287387387388,BIMAppy12493
51.80576576576576,6.061296396396397,BIMAppy12494
51.80576576576576,6.0703054054054055,BIMAppy12495
51.80576576576576,6.079314414414415,BIMAppy12496
51.80576576576576,6.088323423423423,BIMAppy12497
51.80576576576576,6.097332432432433,BIMAppy12498
51.80576576576576,6.106341441441442,BIMAppy12499
51.814774774774776,5.21444954954955,BIMAppy12500
51.814774774774776,5.2234585585585585,BIMAppy12501
51.814774774774776,5.232467567567568,BIMAppy12502
51.814774774774776,5.241476576576577,BIMAppy12503
51.814774774774776,5.250485585585586,BIMAppy12504
51.814774774774776,5.259494594594595,BIMAppy12505
51.814774774774776,5.2685036036036035,BIMAppy12506
51.814774774774776,5.277512612612613,BIMAppy12507
51.814774774774776,5.286521621621622,BIMAppy12508
51.814774774774776,5.295530630630631,BIMAppy12509
51.814774774774776,5.30453963963964,BIMAppy12510
51.814774774774776,5.3135486486486485,BIMAppy12511
51.814774774774776,5.322557657657658,BIMAppy12512
51.814774774774776,5.331566666666667,BIMAppy12513
51.814774774774776,5.340575675675676,BIMAppy12514
51.814774774774776,5.349584684684685,BIMAppy12515
51.814774774774776,5.3585936936936935,BIMAppy12516
51.814774774774776,5.367602702702703,BIMAppy12517
51.814774774774776,5.376611711711712,BIMAppy12518
51.814774774774776,5.385620720720721,BIMAppy12519
51.814774774774776,5.39462972972973,BIMAppy12520
51.814774774774776,5.403638738738739,BIMAppy12521
51.814774774774776,5.412647747747748,BIMAppy12522
51.814774774774776,5.421656756756757,BIMAppy12523
51.814774774774776,5.430665765765766,BIMAppy12524
51.814774774774776,5.439674774774775,BIMAppy12525
51.814774774774776,5.448683783783784,BIMAppy12526
51.814774774774776,5.457692792792793,BIMAppy12527
51.814774774774776,5.466701801801802,BIMAppy12528
51.814774774774776,5.475710810810811,BIMAppy12529
51.814774774774776,5.48471981981982,BIMAppy12530
51.814774774774776,5.4937288288288295,BIMAppy12531
51.814774774774776,5.502737837837838,BIMAppy12532
51.814774774774776,5.511746846846847,BIMAppy12533
51.814774774774776,5.520755855855856,BIMAppy12534
51.814774774774776,5.529764864864865,BIMAppy12535
51.814774774774776,5.5387738738738745,BIMAppy12536
51.814774774774776,5.547782882882883,BIMAppy12537
51.814774774774776,5.556791891891892,BIMAppy12538
51.814774774774776,5.565800900900901,BIMAppy12539
51.814774774774776,5.57480990990991,BIMAppy12540
51.814774774774776,5.58381891891892,BIMAppy12541
51.814774774774776,5.592827927927928,BIMAppy12542
51.814774774774776,5.601836936936937,BIMAppy12543
51.814774774774776,5.610845945945946,BIMAppy12544
51.814774774774776,5.619854954954955,BIMAppy12545
51.814774774774776,5.628863963963965,BIMAppy12546
51.814774774774776,5.637872972972973,BIMAppy12547
51.814774774774776,5.646881981981982,BIMAppy12548
51.814774774774776,5.655890990990991,BIMAppy12549
51.814774774774776,5.6649,BIMAppy12550
51.814774774774776,5.67390900900901,BIMAppy12551
51.814774774774776,5.682918018018018,BIMAppy12552
51.814774774774776,5.6919270270270275,BIMAppy12553
51.814774774774776,5.700936036036036,BIMAppy12554
51.814774774774776,5.709945045045045,BIMAppy12555
51.814774774774776,5.718954054054055,BIMAppy12556
51.814774774774776,5.727963063063063,BIMAppy12557
51.814774774774776,5.7369720720720725,BIMAppy12558
51.814774774774776,5.745981081081081,BIMAppy12559
51.814774774774776,5.75499009009009,BIMAppy12560
51.814774774774776,5.7639990990991,BIMAppy12561
51.814774774774776,5.773008108108108,BIMAppy12562
51.814774774774776,5.7820171171171175,BIMAppy12563
51.814774774774776,5.791026126126126,BIMAppy12564
51.814774774774776,5.800035135135135,BIMAppy12565
51.814774774774776,5.809044144144145,BIMAppy12566
51.814774774774776,5.818053153153153,BIMAppy12567
51.814774774774776,5.8270621621621626,BIMAppy12568
51.814774774774776,5.836071171171171,BIMAppy12569
51.814774774774776,5.84508018018018,BIMAppy12570
51.814774774774776,5.85408918918919,BIMAppy12571
51.814774774774776,5.863098198198198,BIMAppy12572
51.814774774774776,5.872107207207208,BIMAppy12573
51.814774774774776,5.881116216216217,BIMAppy12574
51.814774774774776,5.890125225225225,BIMAppy12575
51.814774774774776,5.899134234234235,BIMAppy12576
51.814774774774776,5.908143243243243,BIMAppy12577
51.814774774774776,5.917152252252253,BIMAppy12578
51.814774774774776,5.926161261261262,BIMAppy12579
51.814774774774776,5.93517027027027,BIMAppy12580
51.814774774774776,5.94417927927928,BIMAppy12581
51.814774774774776,5.953188288288288,BIMAppy12582
51.814774774774776,5.962197297297298,BIMAppy12583
51.814774774774776,5.971206306306307,BIMAppy12584
51.814774774774776,5.9802153153153155,BIMAppy12585
51.814774774774776,5.989224324324325,BIMAppy12586
51.814774774774776,5.998233333333333,BIMAppy12587
51.814774774774776,6.007242342342343,BIMAppy12588
51.814774774774776,6.016251351351352,BIMAppy12589
51.814774774774776,6.0252603603603605,BIMAppy12590
51.814774774774776,6.03426936936937,BIMAppy12591
51.814774774774776,6.043278378378378,BIMAppy12592
51.814774774774776,6.052287387387388,BIMAppy12593
51.814774774774776,6.061296396396397,BIMAppy12594
51.814774774774776,6.0703054054054055,BIMAppy12595
51.814774774774776,6.079314414414415,BIMAppy12596
51.814774774774776,6.088323423423423,BIMAppy12597
51.814774774774776,6.097332432432433,BIMAppy12598
51.814774774774776,6.106341441441442,BIMAppy12599
51.82378378378378,5.21444954954955,BIMAppy12600
51.82378378378378,5.2234585585585585,BIMAppy12601
51.82378378378378,5.232467567567568,BIMAppy12602
51.82378378378378,5.241476576576577,BIMAppy12603
51.82378378378378,5.250485585585586,BIMAppy12604
51.82378378378378,5.259494594594595,BIMAppy12605
51.82378378378378,5.2685036036036035,BIMAppy12606
51.82378378378378,5.277512612612613,BIMAppy12607
51.82378378378378,5.286521621621622,BIMAppy12608
51.82378378378378,5.295530630630631,BIMAppy12609
51.82378378378378,5.30453963963964,BIMAppy12610
51.82378378378378,5.3135486486486485,BIMAppy12611
51.82378378378378,5.322557657657658,BIMAppy12612
51.82378378378378,5.331566666666667,BIMAppy12613
51.82378378378378,5.340575675675676,BIMAppy12614
51.82378378378378,5.349584684684685,BIMAppy12615
51.82378378378378,5.3585936936936935,BIMAppy12616
51.82378378378378,5.367602702702703,BIMAppy12617
51.82378378378378,5.376611711711712,BIMAppy12618
51.82378378378378,5.385620720720721,BIMAppy12619
51.82378378378378,5.39462972972973,BIMAppy12620
51.82378378378378,5.403638738738739,BIMAppy12621
51.82378378378378,5.412647747747748,BIMAppy12622
51.82378378378378,5.421656756756757,BIMAppy12623
51.82378378378378,5.430665765765766,BIMAppy12624
51.82378378378378,5.439674774774775,BIMAppy12625
51.82378378378378,5.448683783783784,BIMAppy12626
51.82378378378378,5.457692792792793,BIMAppy12627
51.82378378378378,5.466701801801802,BIMAppy12628
51.82378378378378,5.475710810810811,BIMAppy12629
51.82378378378378,5.48471981981982,BIMAppy12630
51.82378378378378,5.4937288288288295,BIMAppy12631
51.82378378378378,5.502737837837838,BIMAppy12632
51.82378378378378,5.511746846846847,BIMAppy12633
51.82378378378378,5.520755855855856,BIMAppy12634
51.82378378378378,5.529764864864865,BIMAppy12635
51.82378378378378,5.5387738738738745,BIMAppy12636
51.82378378378378,5.547782882882883,BIMAppy12637
51.82378378378378,5.556791891891892,BIMAppy12638
51.82378378378378,5.565800900900901,BIMAppy12639
51.82378378378378,5.57480990990991,BIMAppy12640
51.82378378378378,5.58381891891892,BIMAppy12641
51.82378378378378,5.592827927927928,BIMAppy12642
51.82378378378378,5.601836936936937,BIMAppy12643
51.82378378378378,5.610845945945946,BIMAppy12644
51.82378378378378,5.619854954954955,BIMAppy12645
51.82378378378378,5.628863963963965,BIMAppy12646
51.82378378378378,5.637872972972973,BIMAppy12647
51.82378378378378,5.646881981981982,BIMAppy12648
51.82378378378378,5.655890990990991,BIMAppy12649
51.82378378378378,5.6649,BIMAppy12650
51.82378378378378,5.67390900900901,BIMAppy12651
51.82378378378378,5.682918018018018,BIMAppy12652
51.82378378378378,5.6919270270270275,BIMAppy12653
51.82378378378378,5.700936036036036,BIMAppy12654
51.82378378378378,5.709945045045045,BIMAppy12655
51.82378378378378,5.718954054054055,BIMAppy12656
51.82378378378378,5.727963063063063,BIMAppy12657
51.82378378378378,5.7369720720720725,BIMAppy12658
51.82378378378378,5.745981081081081,BIMAppy12659
51.82378378378378,5.75499009009009,BIMAppy12660
51.82378378378378,5.7639990990991,BIMAppy12661
51.82378378378378,5.773008108108108,BIMAppy12662
51.82378378378378,5.7820171171171175,BIMAppy12663
51.82378378378378,5.791026126126126,BIMAppy12664
51.82378378378378,5.800035135135135,BIMAppy12665
51.82378378378378,5.809044144144145,BIMAppy12666
51.82378378378378,5.818053153153153,BIMAppy12667
51.82378378378378,5.8270621621621626,BIMAppy12668
51.82378378378378,5.836071171171171,BIMAppy12669
51.82378378378378,5.84508018018018,BIMAppy12670
51.82378378378378,5.85408918918919,BIMAppy12671
51.82378378378378,5.863098198198198,BIMAppy12672
51.82378378378378,5.872107207207208,BIMAppy12673
51.82378378378378,5.881116216216217,BIMAppy12674
51.82378378378378,5.890125225225225,BIMAppy12675
51.82378378378378,5.899134234234235,BIMAppy12676
51.82378378378378,5.908143243243243,BIMAppy12677
51.82378378378378,5.917152252252253,BIMAppy12678
51.82378378378378,5.926161261261262,BIMAppy12679
51.82378378378378,5.93517027027027,BIMAppy12680
51.82378378378378,5.94417927927928,BIMAppy12681
51.82378378378378,5.953188288288288,BIMAppy12682
51.82378378378378,5.962197297297298,BIMAppy12683
51.82378378378378,5.971206306306307,BIMAppy12684
51.82378378378378,5.9802153153153155,BIMAppy12685
51.82378378378378,5.989224324324325,BIMAppy12686
51.82378378378378,5.998233333333333,BIMAppy12687
51.82378378378378,6.007242342342343,BIMAppy12688
51.82378378378378,6.016251351351352,BIMAppy12689
51.82378378378378,6.0252603603603605,BIMAppy12690
51.82378378378378,6.03426936936937,BIMAppy12691
51.82378378378378,6.043278378378378,BIMAppy12692
51.82378378378378,6.052287387387388,BIMAppy12693
51.82378378378378,6.061296396396397,BIMAppy12694
51.82378378378378,6.0703054054054055,BIMAppy12695
51.82378378378378,6.079314414414415,BIMAppy12696
51.82378378378378,6.088323423423423,BIMAppy12697
51.82378378378378,6.097332432432433,BIMAppy12698
51.82378378378378,6.106341441441442,BIMAppy12699
51.832792792792795,5.21444954954955,BIMAppy12700
51.832792792792795,5.2234585585585585,BIMAppy12701
51.832792792792795,5.232467567567568,BIMAppy12702
51.832792792792795,5.241476576576577,BIMAppy12703
51.832792792792795,5.250485585585586,BIMAppy12704
51.832792792792795,5.259494594594595,BIMAppy12705
51.832792792792795,5.2685036036036035,BIMAppy12706
51.832792792792795,5.277512612612613,BIMAppy12707
51.832792792792795,5.286521621621622,BIMAppy12708
51.832792792792795,5.295530630630631,BIMAppy12709
51.832792792792795,5.30453963963964,BIMAppy12710
51.832792792792795,5.3135486486486485,BIMAppy12711
51.832792792792795,5.322557657657658,BIMAppy12712
51.832792792792795,5.331566666666667,BIMAppy12713
51.832792792792795,5.340575675675676,BIMAppy12714
51.832792792792795,5.349584684684685,BIMAppy12715
51.832792792792795,5.3585936936936935,BIMAppy12716
51.832792792792795,5.367602702702703,BIMAppy12717
51.832792792792795,5.376611711711712,BIMAppy12718
51.832792792792795,5.385620720720721,BIMAppy12719
51.832792792792795,5.39462972972973,BIMAppy12720
51.832792792792795,5.403638738738739,BIMAppy12721
51.832792792792795,5.412647747747748,BIMAppy12722
51.832792792792795,5.421656756756757,BIMAppy12723
51.832792792792795,5.430665765765766,BIMAppy12724
51.832792792792795,5.439674774774775,BIMAppy12725
51.832792792792795,5.448683783783784,BIMAppy12726
51.832792792792795,5.457692792792793,BIMAppy12727
51.832792792792795,5.466701801801802,BIMAppy12728
51.832792792792795,5.475710810810811,BIMAppy12729
51.832792792792795,5.48471981981982,BIMAppy12730
51.832792792792795,5.4937288288288295,BIMAppy12731
51.832792792792795,5.502737837837838,BIMAppy12732
51.832792792792795,5.511746846846847,BIMAppy12733
51.832792792792795,5.520755855855856,BIMAppy12734
51.832792792792795,5.529764864864865,BIMAppy12735
51.832792792792795,5.5387738738738745,BIMAppy12736
51.832792792792795,5.547782882882883,BIMAppy12737
51.832792792792795,5.556791891891892,BIMAppy12738
51.832792792792795,5.565800900900901,BIMAppy12739
51.832792792792795,5.57480990990991,BIMAppy12740
51.832792792792795,5.58381891891892,BIMAppy12741
51.832792792792795,5.592827927927928,BIMAppy12742
51.832792792792795,5.601836936936937,BIMAppy12743
51.832792792792795,5.610845945945946,BIMAppy12744
51.832792792792795,5.619854954954955,BIMAppy12745
51.832792792792795,5.628863963963965,BIMAppy12746
51.832792792792795,5.637872972972973,BIMAppy12747
51.832792792792795,5.646881981981982,BIMAppy12748
51.832792792792795,5.655890990990991,BIMAppy12749
51.832792792792795,5.6649,BIMAppy12750
51.832792792792795,5.67390900900901,BIMAppy12751
51.832792792792795,5.682918018018018,BIMAppy12752
51.832792792792795,5.6919270270270275,BIMAppy12753
51.832792792792795,5.700936036036036,BIMAppy12754
51.832792792792795,5.709945045045045,BIMAppy12755
51.832792792792795,5.718954054054055,BIMAppy12756
51.832792792792795,5.727963063063063,BIMAppy12757
51.832792792792795,5.7369720720720725,BIMAppy12758
51.832792792792795,5.745981081081081,BIMAppy12759
51.832792792792795,5.75499009009009,BIMAppy12760
51.832792792792795,5.7639990990991,BIMAppy12761
51.832792792792795,5.773008108108108,BIMAppy12762
51.832792792792795,5.7820171171171175,BIMAppy12763
51.832792792792795,5.791026126126126,BIMAppy12764
51.832792792792795,5.800035135135135,BIMAppy12765
51.832792792792795,5.809044144144145,BIMAppy12766
51.832792792792795,5.818053153153153,BIMAppy12767
51.832792792792795,5.8270621621621626,BIMAppy12768
51.832792792792795,5.836071171171171,BIMAppy12769
51.832792792792795,5.84508018018018,BIMAppy12770
51.832792792792795,5.85408918918919,BIMAppy12771
51.832792792792795,5.863098198198198,BIMAppy12772
51.832792792792795,5.872107207207208,BIMAppy12773
51.832792792792795,5.881116216216217,BIMAppy12774
51.832792792792795,5.890125225225225,BIMAppy12775
51.832792792792795,5.899134234234235,BIMAppy12776
51.832792792792795,5.908143243243243,BIMAppy12777
51.832792792792795,5.917152252252253,BIMAppy12778
51.832792792792795,5.926161261261262,BIMAppy12779
51.832792792792795,5.93517027027027,BIMAppy12780
51.832792792792795,5.94417927927928,BIMAppy12781
51.832792792792795,5.953188288288288,BIMAppy12782
51.832792792792795,5.962197297297298,BIMAppy12783
51.832792792792795,5.971206306306307,BIMAppy12784
51.832792792792795,5.9802153153153155,BIMAppy12785
51.832792792792795,5.989224324324325,BIMAppy12786
51.832792792792795,5.998233333333333,BIMAppy12787
51.832792792792795,6.007242342342343,BIMAppy12788
51.832792792792795,6.016251351351352,BIMAppy12789
51.832792792792795,6.0252603603603605,BIMAppy12790
51.832792792792795,6.03426936936937,BIMAppy12791
51.832792792792795,6.043278378378378,BIMAppy12792
51.832792792792795,6.052287387387388,BIMAppy12793
51.832792792792795,6.061296396396397,BIMAppy12794
51.832792792792795,6.0703054054054055,BIMAppy12795
51.832792792792795,6.079314414414415,BIMAppy12796
51.832792792792795,6.088323423423423,BIMAppy12797
51.832792792792795,6.097332432432433,BIMAppy12798
51.832792792792795,6.106341441441442,BIMAppy12799
51.8418018018018,5.21444954954955,BIMAppy12800
51.8418018018018,5.2234585585585585,BIMAppy12801
51.8418018018018,5.232467567567568,BIMAppy12802
51.8418018018018,5.241476576576577,BIMAppy12803
51.8418018018018,5.250485585585586,BIMAppy12804
51.8418018018018,5.259494594594595,BIMAppy12805
51.8418018018018,5.2685036036036035,BIMAppy12806
51.8418018018018,5.277512612612613,BIMAppy12807
51.8418018018018,5.286521621621622,BIMAppy12808
51.8418018018018,5.295530630630631,BIMAppy12809
51.8418018018018,5.30453963963964,BIMAppy12810
51.8418018018018,5.3135486486486485,BIMAppy12811
51.8418018018018,5.322557657657658,BIMAppy12812
51.8418018018018,5.331566666666667,BIMAppy12813
51.8418018018018,5.340575675675676,BIMAppy12814
51.8418018018018,5.349584684684685,BIMAppy12815
51.8418018018018,5.3585936936936935,BIMAppy12816
51.8418018018018,5.367602702702703,BIMAppy12817
51.8418018018018,5.376611711711712,BIMAppy12818
51.8418018018018,5.385620720720721,BIMAppy12819
51.8418018018018,5.39462972972973,BIMAppy12820
51.8418018018018,5.403638738738739,BIMAppy12821
51.8418018018018,5.412647747747748,BIMAppy12822
51.8418018018018,5.421656756756757,BIMAppy12823
51.8418018018018,5.430665765765766,BIMAppy12824
51.8418018018018,5.439674774774775,BIMAppy12825
51.8418018018018,5.448683783783784,BIMAppy12826
51.8418018018018,5.457692792792793,BIMAppy12827
51.8418018018018,5.466701801801802,BIMAppy12828
51.8418018018018,5.475710810810811,BIMAppy12829
51.8418018018018,5.48471981981982,BIMAppy12830
51.8418018018018,5.4937288288288295,BIMAppy12831
51.8418018018018,5.502737837837838,BIMAppy12832
51.8418018018018,5.511746846846847,BIMAppy12833
51.8418018018018,5.520755855855856,BIMAppy12834
51.8418018018018,5.529764864864865,BIMAppy12835
51.8418018018018,5.5387738738738745,BIMAppy12836
51.8418018018018,5.547782882882883,BIMAppy12837
51.8418018018018,5.556791891891892,BIMAppy12838
51.8418018018018,5.565800900900901,BIMAppy12839
51.8418018018018,5.57480990990991,BIMAppy12840
51.8418018018018,5.58381891891892,BIMAppy12841
51.8418018018018,5.592827927927928,BIMAppy12842
51.8418018018018,5.601836936936937,BIMAppy12843
51.8418018018018,5.610845945945946,BIMAppy12844
51.8418018018018,5.619854954954955,BIMAppy12845
51.8418018018018,5.628863963963965,BIMAppy12846
51.8418018018018,5.637872972972973,BIMAppy12847
51.8418018018018,5.646881981981982,BIMAppy12848
51.8418018018018,5.655890990990991,BIMAppy12849
51.8418018018018,5.6649,BIMAppy12850
51.8418018018018,5.67390900900901,BIMAppy12851
51.8418018018018,5.682918018018018,BIMAppy12852
51.8418018018018,5.6919270270270275,BIMAppy12853
51.8418018018018,5.700936036036036,BIMAppy12854
51.8418018018018,5.709945045045045,BIMAppy12855
51.8418018018018,5.718954054054055,BIMAppy12856
51.8418018018018,5.727963063063063,BIMAppy12857
51.8418018018018,5.7369720720720725,BIMAppy12858
51.8418018018018,5.745981081081081,BIMAppy12859
51.8418018018018,5.75499009009009,BIMAppy12860
51.8418018018018,5.7639990990991,BIMAppy12861
51.8418018018018,5.773008108108108,BIMAppy12862
51.8418018018018,5.7820171171171175,BIMAppy12863
51.8418018018018,5.791026126126126,BIMAppy12864
51.8418018018018,5.800035135135135,BIMAppy12865
51.8418018018018,5.809044144144145,BIMAppy12866
51.8418018018018,5.818053153153153,BIMAppy12867
51.8418018018018,5.8270621621621626,BIMAppy12868
51.8418018018018,5.836071171171171,BIMAppy12869
51.8418018018018,5.84508018018018,BIMAppy12870
51.8418018018018,5.85408918918919,BIMAppy12871
51.8418018018018,5.863098198198198,BIMAppy12872
51.8418018018018,5.872107207207208,BIMAppy12873
51.8418018018018,5.881116216216217,BIMAppy12874
51.8418018018018,5.890125225225225,BIMAppy12875
51.8418018018018,5.899134234234235,BIMAppy12876
51.8418018018018,5.908143243243243,BIMAppy12877
51.8418018018018,5.917152252252253,BIMAppy12878
51.8418018018018,5.926161261261262,BIMAppy12879
51.8418018018018,5.93517027027027,BIMAppy12880
51.8418018018018,5.94417927927928,BIMAppy12881
51.8418018018018,5.953188288288288,BIMAppy12882
